-1.000000000000e+00 0.000000000000e+00
-9.999998842669e-01 2.965448090472e-07
-9.999993902090e-01 6.913362254571e-07
-9.999985013612e-01 1.086322456498e-06
-9.999972175264e-01 1.481334119861e-06
-9.999955386809e-01 1.876350795650e-06
-9.999934648196e-01 2.271368454857e-06
-9.999909959413e-01 2.666385881181e-06
-9.999881320464e-01 3.061402552498e-06
-9.999848731355e-01 3.456418163996e-06
-9.999812192098e-01 3.851432491604e-06
-9.999771702705e-01 4.246445345335e-06
-9.999727263192e-01 4.641456550734e-06
-9.999678873577e-01 5.036465941304e-06
-9.999626533878e-01 5.431473354811e-06
-9.999570244115e-01 5.826478631231e-06
-9.999510004311e-01 6.221481612118e-06
-9.999445814490e-01 6.616482139672e-06
-9.999377674676e-01 7.011480056740e-06
-9.999305584897e-01 7.406475206514e-06
-9.999229545181e-01 7.801467432372e-06
-9.999149555558e-01 8.196456577869e-06
-9.999065616060e-01 8.591442486685e-06
-9.998977726719e-01 8.986425002564e-06
-9.998885887571e-01 9.381403969296e-06
-9.998790098652e-01 9.776379230760e-06
-9.998690359999e-01 1.017135063074e-05
-9.998586671652e-01 1.056631801323e-05
-9.998479033652e-01 1.096128122210e-05
-9.998367446042e-01 1.135624010128e-05
-9.998251908865e-01 1.175119449472e-05
-9.998132422167e-01 1.214614424638e-05
-9.998008985996e-01 1.254108920020e-05
-9.997881600400e-01 1.293602920015e-05
-9.997750265429e-01 1.333096409021e-05
-9.997614981135e-01 1.372589371436e-05
-9.997475747572e-01 1.412081791656e-05
-9.997332564795e-01 1.451573654081e-05
-9.997185432861e-01 1.491064943110e-05
-9.997034351826e-01 1.530555643144e-05
-9.996879321752e-01 1.570045738580e-05
-9.996720342699e-01 1.609535213819e-05
-9.996557414730e-01 1.649024053261e-05
-9.996390537910e-01 1.688512241306e-05
-9.996219712304e-01 1.727999762357e-05
-9.996044937980e-01 1.767486600815e-05
-9.995866215007e-01 1.806972741079e-05
-9.995683543456e-01 1.846458167554e-05
-9.995496923398e-01 1.885942864640e-05
-9.995306354908e-01 1.925426816741e-05
-9.995111838060e-01 1.964910008259e-05
-9.994913372932e-01 2.004392423598e-05
-9.994710959602e-01 2.043874047159e-05
-9.994504598149e-01 2.083354863350e-05
-9.994294288656e-01 2.122834856571e-05
-9.994080031206e-01 2.162314011229e-05
-9.993861825883e-01 2.201792311728e-05
-9.993639672773e-01 2.241269742475e-05
-9.993413571964e-01 2.280746287871e-05
-9.993183523545e-01 2.320221932325e-05
-9.992949527608e-01 2.359696660244e-05
-9.992711584244e-01 2.399170456034e-05
-9.992469693548e-01 2.438643304101e-05
-9.992223855615e-01 2.478115188852e-05
-9.991974070543e-01 2.517586094695e-05
-9.991720338430e-01 2.557056006041e-05
-9.991462659375e-01 2.596524907294e-05
