-1.000000000000e+00 0.000000000000e+00
-9.999999981940e-01 4.287769759667e-09
-9.999999904773e-01 1.062939139249e-08
-9.999999765962e-01 1.685638725893e-08
-9.999999565467e-01 2.305361899064e-08
-9.999999303285e-01 2.923921125784e-08
-9.999998979413e-01 3.541910301384e-08
-9.999998593853e-01 4.159578969232e-08
-9.999998146602e-01 4.777049829246e-08
-9.999997637662e-01 5.394390127237e-08
-9.999997067033e-01 6.011639756977e-08
-9.999996434714e-01 6.628823872803e-08
-9.999995740705e-01 7.245959116244e-08
-9.999994985007e-01 7.863056934121e-08
-9.999994167619e-01 8.480125450555e-08
-9.999993288542e-01 9.097170598066e-08
-9.999992347775e-01 9.714196797592e-08
-9.999991345318e-01 1.033120742859e-07
-9.999990281172e-01 1.094820509964e-07
-9.999989155336e-01 1.156519186978e-07
-9.999987967811e-01 1.218216937698e-07
-9.999986718596e-01 1.279913894411e-07
-9.999985407691e-01 1.341610165186e-07
-9.999984035097e-01 1.403305838745e-07
-9.999982600814e-01 1.465000989436e-07
-9.999981104840e-01 1.526695678775e-07
-9.999979547178e-01 1.588389959248e-07
-9.999977927825e-01 1.650083875135e-07
-9.999976246784e-01 1.711777464347e-07
-9.999974504052e-01 1.773470759566e-07
-9.999972699631e-01 1.835163789086e-07
-9.999970833521e-01 1.896856577141e-07
-9.999968905721e-01 1.958549145245e-07
-9.999966916232e-01 2.020241511926e-07
-9.999964865053e-01 2.081933693962e-07
-9.999962752185e-01 2.143625705418e-07
-9.999960577628e-01 2.205317559318e-07
-9.999958341381e-01 2.267009267227e-07
-9.999956043445e-01 2.328700839046e-07
-9.999953683819e-01 2.390392283976e-07
-9.999951262504e-01 2.452083609994e-07
-9.999948779499e-01 2.513774824434e-07
-9.999946234806e-01 2.575465933974e-07
-9.999943628422e-01 2.637156944371e-07
-9.999940960350e-01 2.698847861087e-07
-9.999938230588e-01 2.760538688651e-07
-9.999935439137e-01 2.822229431662e-07
-9.999932585997e-01 2.883920094090e-07
-9.999929671168e-01 2.945610679404e-07
-9.999926694649e-01 3.007301190980e-07
-9.999923656441e-01 3.068991631676e-07
-9.999920556544e-01 3.130682004315e-07
-9.999917394958e-01 3.192372311264e-07
-9.999914171682e-01 3.254062554885e-07
-9.999910886718e-01 3.315752737102e-07
-9.999907540064e-01 3.377442859914e-07
-9.999904131722e-01 3.439132924992e-07
-9.999900661690e-01 3.500822933890e-07
-9.999897129969e-01 3.562512888036e-07
-9.999893536559e-01 3.624202788831e-07
-9.999889881460e-01 3.685892637308e-07
-9.999886164673e-01 3.747582434700e-07
-9.999882386196e-01 3.809272181988e-07
-9.999878546030e-01 3.870961880037e-07
-9.999874644176e-01 3.932651529717e-07
-9.999870680632e-01 3.994341131785e-07
-9.999866655400e-01 4.056030686852e-07
-9.999862568479e-01 4.117720195639e-07
-9.999858419869e-01 4.179409658611e-07
-9.999854209570e-01 4.241099076322e-07
-9.999849937583e-01 4.302788449283e-07
-9.999845603906e-01 4.364477777869e-07
-9.999841208541e-01 4.426167062434e-07
-9.999836751488e-01 4.487856303235e-07
-9.999832232746e-01 4.549545500677e-07
-9.999827652315e-01 4.611234654912e-07
-9.999823010195e-01 4.672923766253e-07
-9.999818306387e-01 4.734612834797e-07
-9.999813540891e-01 4.796301860741e-07
-9.999808713706e-01 4.857990844242e-07
-9.999803824832e-01 4.919679785333e-07
-9.999798874270e-01 4.981368684189e-07
-9.999793862020e-01 5.043057540789e-07
-9.999788788081e-01 5.104746355167e-07
-9.999783652454e-01 5.166435127416e-07
-9.999778455139e-01 5.228123857448e-07
-9.999773196135e-01 5.289812545310e-07
-9.999767875443e-01 5.351501190925e-07
-9.999762493063e-01 5.413189794239e-07
-9.999757048994e-01 5.474878355196e-07
-9.999751543238e-01 5.536566873740e-07
-9.999745975793e-01 5.598255349686e-07
-9.999740346660e-01 5.659943783074e-07
-9.999734655839e-01 5.721632173685e-07
-9.999728903331e-01 5.783320521382e-07
-9.999723089134e-01 5.845008826096e-07
-9.999717213249e-01 5.906697087622e-07
-9.999711275676e-01 5.968385305806e-07
-9.999705276416e-01 6.030073480483e-07
-9.999699215468e-01 6.091761611444e-07
-9.999693092831e-01 6.153449698600e-07
-9.999686908508e-01 6.215137741596e-07
-9.999680662496e-01 6.276825740322e-07
-9.999674354797e-01 6.338513694759e-07
-9.999667985410e-01 6.400201604426e-07
-9.999661554335e-01 6.461889469154e-07
-9.999655061573e-01 6.523577288782e-07
-9.999648507123e-01 6.585265063018e-07
-9.999641890986e-01 6.646952791646e-07
-9.999635213161e-01 6.708640474424e-07
-9.999628473649e-01 6.770328111166e-07
-9.999621672450e-01 6.832015701473e-07
-9.999614809563e-01 6.893703245245e-07
-9.999607884989e-01 6.955390742160e-07
-9.999600898728e-01 7.017078191913e-07
-9.999593850780e-01 7.078765594231e-07
-9.999586741144e-01 7.140452948885e-07
-9.999579569822e-01 7.202140255594e-07
-9.999572336812e-01 7.263827514136e-07
-9.999565042115e-01 7.325514724073e-07
-9.999557685731e-01 7.387201885258e-07
-9.999550267661e-01 7.448888997317e-07
-9.999542787903e-01 7.510576060005e-07
-9.999535246459e-01 7.572263072952e-07
-9.999527643328e-01 7.633950035950e-07
-9.999519978510e-01 7.695636948643e-07
-9.999512252005e-01 7.757323810760e-07
-9.999504463814e-01 7.819010621970e-07
-9.999496613936e-01 7.880697382020e-07
-9.999488702372e-01 7.942384090464e-07
-9.999480729121e-01 8.004070747103e-07
-9.999472694184e-01 8.065757351621e-07
-9.999464597560e-01 8.127443903653e-07
-9.999456439250e-01 8.189130402904e-07
-9.999448219254e-01 8.250816849038e-07
-9.999439937571e-01 8.312503241778e-07
-9.999431594202e-01 8.374189580700e-07
-9.999423189148e-01 8.435875865584e-07
-9.999414722406e-01 8.497562096093e-07
-9.999406193979e-01 8.559248271804e-07
-9.999397603866e-01 8.620934392460e-07
-9.999388952067e-01 8.682620457701e-07
-9.999380238582e-01 8.744306467255e-07
-9.999371463412e-01 8.805992420709e-07
-9.999362626555e-01 8.867678317772e-07
-9.999353728013e-01 8.929364158054e-07
-9.999344767785e-01 8.991049941299e-07
-9.999335745872e-01 9.052735667094e-07
-9.999326662272e-01 9.114421335142e-07
-9.999317516988e-01 9.176106945090e-07
-9.999308310018e-01 9.237792496570e-07
-9.999299041363e-01 9.299477989262e-07
-9.999289711022e-01 9.361163422832e-07
-9.999280318996e-01 9.422848797029e-07
-9.999270865285e-01 9.484534111181e-07
-9.999261349888e-01 9.546219365264e-07
-9.999251772807e-01 9.607904558829e-07
-9.999242134040e-01 9.669589691485e-07
-9.999232433589e-01 9.731274762955e-07
-9.999222671452e-01 9.792959772816e-07
-9.999212847631e-01 9.854644720796e-07
-9.999202962125e-01 9.916329606482e-07
-9.999193014934e-01 9.978014429511e-07
-9.999183006059e-01 1.003969918957e-06
-9.999172935499e-01 1.010138388632e-06
-9.999162803254e-01 1.016306851932e-06
-9.999152609325e-01 1.022475308831e-06
-9.999142353711e-01 1.028643759289e-06
-9.999132036413e-01 1.034812203274e-06
-9.999121657431e-01 1.040980640742e-06
-9.999111216765e-01 1.047149071661e-06
-9.999100714414e-01 1.053317495997e-06
-9.999090150379e-01 1.059485913716e-06
-9.999079524661e-01 1.065654324780e-06
-9.999068837258e-01 1.071822729149e-06
-9.999058088171e-01 1.077991126793e-06
-9.999047277401e-01 1.084159517675e-06
-9.999036404946e-01 1.090327901754e-06
-9.999025470808e-01 1.096496279000e-06
-9.999014474987e-01 1.102664649373e-06
-9.999003417482e-01 1.108833012835e-06
-9.998992298293e-01 1.115001369358e-06
-9.998981117421e-01 1.121169718893e-06
-9.998969874865e-01 1.127338061413e-06
-9.998958570626e-01 1.133506396882e-06
-9.998947204704e-01 1.139674725259e-06
-9.998935777099e-01 1.145843046520e-06
-9.998924287811e-01 1.152011360599e-06
-9.998912736840e-01 1.158179667485e-06
-9.998901124185e-01 1.164347967137e-06
-9.998889449848e-01 1.170516259517e-06
-9.998877713828e-01 1.176684544586e-06
-9.998865916126e-01 1.182852822309e-06
-9.998854056740e-01 1.189021092635e-06
-9.998842135672e-01 1.195189355570e-06
-9.998830152922e-01 1.201357611036e-06
-9.998818108489e-01 1.207525859004e-06
-9.998806002374e-01 1.213694099446e-06
-9.998793834576e-01 1.219862332322e-06
-9.998781605097e-01 1.226030557591e-06
-9.998769313935e-01 1.232198775219e-06
-9.998756961091e-01 1.238366985177e-06
-9.998744546565e-01 1.244535187413e-06
-9.998732070357e-01 1.250703381899e-06
-9.998719532467e-01 1.256871568598e-06
-9.998706932896e-01 1.263039747473e-06
-9.998694271643e-01 1.269207918487e-06
-9.998681548708e-01 1.275376081598e-06
-9.998668764092e-01 1.281544236775e-06
-9.998655917794e-01 1.287712383978e-06
-9.998643009815e-01 1.293880523169e-06
-9.998630040155e-01 1.300048654314e-06
-9.998617008814e-01 1.306216777374e-06
-9.998603915791e-01 1.312384892315e-06
-9.998590761087e-01 1.318552999093e-06
-9.998577544703e-01 1.324721097674e-06
-9.998564266637e-01 1.330889188027e-06
-9.998550926891e-01 1.337057270107e-06
-9.998537525464e-01 1.343225343879e-06
-9.998524062356e-01 1.349393409304e-06
-9.998510537568e-01 1.355561466349e-06
-9.998496951099e-01 1.361729514977e-06
-9.998483302950e-01 1.367897555145e-06
-9.998469593121e-01 1.374065586819e-06
-9.998455821612e-01 1.380233609961e-06
-9.998441988422e-01 1.386401624537e-06
-9.998428093552e-01 1.392569630508e-06
-9.998414137002e-01 1.398737627831e-06
-9.998400118773e-01 1.404905616473e-06
